tt_10.5h,,1.8023515911772847,,,2.979917138814926,2.5258007356896996,2.283330728765577,2.0787409907206893,,2.7742117936722934,,,2.6858583372086287,2.2754804915748537,2.506057360675186,,,3.5585322794504464,,2.302108076866716,3.7201947132125497,,,,2.6744880420155823,,,,,2.843300249427557,2.840583455748856,2.4148842729628086
tt_11.0h,,1.7882313672453165,,,2.945850012358278,2.497448982670903,2.2728485171683133,2.0583012271672487,,2.757495252415538,,,2.6505721411667764,2.271429392,2.4856520532630384,,,3.561009497847408,,2.292003251146525,3.7258696644566953,,,,2.6471136640757322,,,,,2.8319889549165964,2.8329311017878354,2.412742924
tt_11.5h,,1.7929733479395509,,,2.9299200759269297,2.484758728183806,2.2631333828903735,2.03930697,,2.741758931428194,,,2.6449153893627226,2.2518021976575255,2.465406393,,,3.561793854,,2.2825977285392582,3.7137725758366287,,,,2.630664716940373,,,,,2.821594363078475,2.8214752105996013,2.410970321856439
tt_12.0h,,1.7645540218800306,,,2.9303236515261233,2.4595398609526455,2.2541761342436075,2.021647688932717,,2.7108463956974447,,,2.6235093511641026,2.2463165526278317,2.461665163282305,,,3.562499948311597,,2.2647365741431713,3.719793035183102,,,,2.6112758642993867,,,,,2.818306877,2.817186003550887,2.4095168286003172
tt_12.5h,,1.7643398772925138,,,2.902991359587759,2.448696590028703,2.245920364,2.0021036667749286,,2.705902452580631,,,2.617317785974592,2.2438710452988744,2.4422162184491754,,,3.5486816144548357,,2.2563950242474675,3.726009705569595,,,,2.5885307495482266,,,,,2.809347183909267,2.8112230710685253,2.4123102272860706
tt_13.0h,,1.7591812117025256,,,2.8865246241912246,2.4340821551159024,2.2383126062341034,1.9870949676260352,,2.6925690416246653,,,2.6122764460742474,2.2352364053949714,2.425803584512323,,,3.549197068903595,,2.2486517927609384,3.7159644681960344,,,,2.559472733642906,,,,,2.8011190402321517,2.8034891048446298,2.4113235636614263
tt_13.5h,,1.7438530027866364,,,2.8774142740294337,2.412915804889053,2.231336372438818,1.9731598300859332,,2.663933278992772,,,2.5914319455623627,2.2337379110977054,2.4075194583274424,,,3.549524320755154,,2.2253467137925327,3.7207996109500527,,,,2.5433438192121685,,,,,2.793598758522421,2.7823730558156967,2.410540884360671
tt_14.0h,,1.7349628838710487,,,2.863293523900211,2.388344783335924,2.2237658598460257,1.9602602706290781,,2.6521617649123073,,,2.5870288726873696,2.2146617956459522,2.405773291364312,,,3.551511673256755,,2.2186784031800926,3.7110398155637085,,,,2.532245833426714,,,,,2.786716888,2.775545900221914,2.4099284391850233
tt_14.5h,,1.7251749620772898,,,2.8653746391646564,2.3694880199618638,2.2180504859425128,1.9483611341565847,,2.6492533208802342,,,2.5668647373095155,2.2139453096315265,2.388335206080228,,,3.551750778220594,,2.2218634826131165,3.7179661015979946,,,,2.514379264321178,,,,,2.780426563695073,2.7714885473251343,2.4133054548874497
tt_15.0h,,1.7175155109725893,,,2.8261300628073514,2.3623753199353814,2.2128979875706136,1.9374270462431014,,2.6271669352427125,,,2.5631318939849734,2.2135723154060543,2.375628196634352,,,3.5519208749756217,,2.1997811472974718,3.724634905345738,,,,2.508407536894083,,,,,2.774715133,2.767873276490718,2.412994740065187
tt_15.5h,,1.7201078231446445,,,2.828920436091721,2.345589605625719,2.211953641846776,1.9253854006528854,,2.6170556149445474,,,2.543615572154522,2.212100976612419,2.3592275488190353,,,3.553705412428826,,2.194256620015949,3.713863454759121,,,,2.492479553911835,,,,,2.769515458494425,2.762301990762353,2.4126945226453245
tt_16.0h,,1.7015319908969104,,,2.8068254929967225,2.3366114031523466,2.2077177022583783,1.9162755887955427,,2.6075880685821176,,,2.5310161034576595,2.196356146130711,2.3592723282054067,,,3.553778246510774,,2.1891847671940923,3.7212688378058374,,,,2.484703755006194,,,,,2.7540073562413454,2.7595288432203233,2.4124729898758233
tt_16.5h,,1.704807115253061,,,2.8100099680013955,2.331286809872836,2.203921672422439,1.9079812313430011,,2.598732631187886,,,2.5123372226953506,2.196999085135758,2.343298437073827,,,3.553812380414456,,2.1845341441221535,3.7283997079357505,,,,2.473450089804828,,,,,2.7496739458292723,2.7422250723466277,2.400017835199833
tt_17.0h,,1.6995075582526624,,,2.797194744925946,2.3172465614043176,2.2005753284320235,1.9004051256924868,,2.5816689333878458,,,2.510039600543678,2.1924084848724306,2.317876552,,,3.5555015513673425,,2.1698793033137918,3.720037378836423,,,,2.450897417962551,,,,,2.745794885791838,2.736568409,2.3998961793258786
