tt_7.0h,,2.6958721661940217,,,2.487282811664045,2.7935204352252185,2.5283479262143373,2.6727952398359776,,2.13746933080256,,,4.188533389475197,2.1404250767081976,3.959378325380385,,,3.9669807669706643,,3.3846682724542916,3.312510786578059,,0.0,0.0,2.5819742111489177,,,,,3.291947786230594,3.3506275648251176,3.1705260006710887
tt_8.0h,,2.6176426694728434,,,2.4640469010919333,2.71736984141171,2.482717139646411,2.580589870456606,,2.1334272655658424,,,4.1313734501600266,2.1313331173732877,3.888681401964277,,,3.9426019745878875,,3.334870968014002,3.332420320250094,,0.0,0.0,2.520971780642867,,,,,3.252297541126609,3.3018016400747,3.132305372040719
tt_9.0h,,2.564320469740778,,,2.4456352964043617,2.651500415056944,2.4356306134723127,2.500647570937872,,2.1042962349019945,,,4.077017249073833,2.116854678373784,3.751495690084994,,,3.916068471968174,,3.260339164175093,3.338107437826693,,0.0,0.0,2.4594143042340875,,,,,3.2107897819951177,3.2640503589063883,3.0864243148826063
tt_10.0h,,2.4880117811262608,,,2.4275072840973735,2.594277523458004,2.3945529595948756,2.424397963564843,,2.091707226354629,,,4.0256130318157375,2.0969683001749218,3.6950150751508772,,,3.9025783189572394,,3.203048460651189,3.3410438653081656,,0.0,0.0,2.420586013700813,,,,,3.1744199809618294,3.22167259035632,3.054659130051732
tt_11.0h,,2.4337963461875916,,,2.3987323585897684,2.5219388464465737,2.3647060077637434,2.364066045731306,,2.086069564335048,,,3.955718049313873,2.093385126441717,3.614298354834318,,,3.8899013944901526,,3.153612519148737,3.3655927325598896,,0.0,0.0,2.3831147868186235,,,,,3.1392028629779816,3.1914258114993572,3.0332839558832347
tt_12.0h,,2.3848350793123245,,,2.3904364444315434,2.479027428664267,2.340435224585235,2.311032694298774,,2.067348985001445,,,3.910417525563389,2.075572676025331,3.566253911703825,,,3.873990001156926,,3.103322993963957,3.371482788119465,,0.0,0.0,2.3554362300783396,,,,,3.1169557301327586,3.164433944504708,3.0094399810768664
tt_13.0h,,2.35651715984568,,,2.3653341685421765,2.4511026786640286,2.3204408502206206,2.259998011868447,,2.0777940237894654,,,3.8897483558394015,2.0718088396824896,3.4967353329993784,,,3.85004277061671,,3.0612464575096965,3.3839310947805643,,0.0,0.0,2.312652164604515,,,,,3.0921257068403065,3.1403443277813494,2.9942541494965553
tt_14.0h,,2.306725896894932,,,2.352889470756054,2.4018508712761104,2.3023547595366836,2.2194105507805943,,2.0631435490213335,,,3.847640951629728,2.0569729758426547,3.455178731586784,,,3.84505437547341,,3.0065214820206165,3.393616071436554,,0.0,0.0,2.2932798047550023,,,,,3.070288193412125,3.1027305582538247,2.9764086012728512
tt_15.0h,,2.2705358169041574,,,2.331121484749019,2.3730139355175197,2.2888838183134794,2.183798349928111,,2.062541195191443,,,3.8071444635279477,2.0600831070914865,3.3944214028306305,,,3.835212310310453,,2.9715899960137904,3.4255135213024914,,0.0,0.0,2.2770893960259855,,,,,3.051113528199494,3.0866476031951606,2.967446726746857
tt_16.0h,,2.237171221524477,,,2.3208272107876837,2.3445654059760273,2.2830559029243886,2.149731202982366,,2.066979326773435,,,3.7509635481983423,2.0473843147046864,3.357920738402754,,,3.8320842967368662,,2.9383339434862137,3.4382680309936404,,0.0,0.0,2.2616779557429254,,,,,3.022877990733832,3.069660974200815,2.9540519644506276
tt_17.0h,,2.21534551307559,,,2.316478390712291,2.3233590479940176,2.273757621180266,2.122872027102858,,2.0665625631809235,,,3.7139223949052393,2.047998480964452,3.2805830310098827,,,3.830763849429786,,2.900907142087817,3.451871119905263,,0.0,0.0,2.2349453130736947,,,,,3.008004970382899,3.0385175878182054,2.9311310299672186
tt_18.0h,,2.187070347368717,,,2.315280508249998,2.2890373920090497,2.2662409553304315,2.099709208589047,,2.073599226307124,,,3.6781907733529806,2.053170822560787,3.2489754580892622,,,3.824956112075597,,2.87271028989926,3.4753160760737956,,0.0,0.0,2.225047540385276,,,,,2.99510551802814,3.0252657178789377,2.9214976085349917
tt_19.0h,,2.160552568268031,,,2.3090384053066373,2.2735572145320475,2.2599001205526292,2.077889334410429,,2.0657318173907697,,,3.6623220848850906,2.0429528458043933,3.2186570269986987,,,3.8087837994098663,,2.8308168835937977,3.4836645256727934,,0.0,0.0,2.218803349416703,,,,,2.9840290448628366,3.0186346150003374,2.9177320916205645
tt_20.0h,,2.1301117460243404,,,2.294712183997035,2.2671040603891015,2.2555895633995533,2.061187115032226,,2.0681381807662547,,,3.628712596837431,2.049551196862012,3.1735633690841496,,,3.80982788419351,,2.7993126856163144,3.4864159584976733,,0.0,0.0,2.214301459956914,,,,,2.978642131201923,2.992314116563648,2.911094343289733
